requirement_id,domain,verification,domain_status,unmet_conditions,met_conditions,gap
P31-REQ-337,Operational Runbooks,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"A deployment runbook exists. There is no operational runbook for anything that runs. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-338,Maintenance Windows,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"None. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-339,Patch Management,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No patch process, no vulnerability scan, no schedule. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-340,Dependency Updates,not_verified,partial,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"Direct dependencies are pinned and installed from a lockfile, and this phase pinned the Edge Function imports that were floating on a major. There is no update process: no schedule, no automated bump, no vulnerability scan. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-341,Operational Access,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No break-glass, no elevation, no session recording — P01 recorded the same. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-342,Production Support,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No support model, no ticket, no queue, no tier. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-343,FinOps,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"None. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-344,Cloud Cost Allocation,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No cloud spend to allocate. AI usage is metered per company, which is the one cost the platform attributes. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-345,Cost Budgets,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"None. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-346,Resource Tagging,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No cloud resources to tag. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
